onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
794.105	0.0	794105	146	item_marker	82	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
794.306	0.2	794306	205	noun_expected	82	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
794.356	0.0	794356	63	cloze_marker	82	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
794.59	0.0	794590	146	item_marker	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
794.791	0.2	794791	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
795.276	0.2	795276	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
795.762	0.2	795762	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
796.247	0.2	796247	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
796.732	0.2	796732	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
797.217	0.2	797217	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
797.702	0.2	797702	207	final_expected	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
800.68	0.2	800680	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
801.165	0.2	801165	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
801.651	0.2	801651	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
802.136	0.2	802136	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
802.621	0.2	802621	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
803.106	0.2	803106	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
803.591	0.2	803591	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
804.077	0.2	804077	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
804.562	0.2	804562	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
805.047	0.2	805047	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
805.532	0.2	805532	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
806.017	0.2	806017	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
806.502	0.2	806502	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
806.988	0.2	806988	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
807.473	0.2	807473	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
807.958	0.2	807958	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
808.443	0.2	808443	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
808.928	0.2	808928	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
809.414	0.2	809414	255	filler_word	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
809.899	0.2	809899	203	a_unexpected	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
809.949	0.0	809949	16	cloze_marker	83	46	2	delong	expected	a	an	beginner	amateur	82	16	6.17	6.16	There are always ways to improve your game whether you're an advanced tennis player or merely	you just need to practice a lot.	False	n/a	n/a
810.183	0.0	810183	159	item_marker	84	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
810.384	0.2	810384	206	noun_unexpected	84	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
810.434	0.0	810434	7	cloze_marker	84	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
810.668	0.0	810668	159	item_marker	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
810.869	0.2	810869	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
811.354	0.2	811354	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
811.839	0.2	811839	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
812.325	0.2	812325	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
812.81	0.2	812810	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
813.295	0.2	813295	208	final_unexpected	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
815.403	0.2	815403	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
815.888	0.2	815888	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
816.373	0.2	816373	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
816.859	0.2	816859	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
817.344	0.2	817344	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
817.829	0.2	817829	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
818.314	0.2	818314	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
818.799	0.2	818799	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
819.284	0.2	819284	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
819.77	0.2	819770	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
820.255	0.2	820255	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
820.74	0.2	820740	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
821.225	0.2	821225	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
821.71	0.2	821710	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
822.196	0.2	822196	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
822.681	0.2	822681	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
823.166	0.2	823166	255	filler_word	85	59	2	delong	unexpected	an	a	airport	city	52	16	6.03	4.9	The pilot had to make an emergency landing in the middle of the desert because he was nowhere near	or a safe place to land.	False	n/a	n/a
